time,
14845, -66.40584614646804, -66.33928616210996, -70.20225891176446, -66.13633673867538, -67.14471032921554
14846, -64.81850860257877, -65.18981572520042, -68.07802819973739, -66.48393739241742, -67.6759045527272
14847, -63.05428574375101, -65.9853035460865, -68.61274212478776, -65.69365397405386, -66.32897077070824
14848, -64.90841890015217, -67.25006468456343, -68.76901218622885, -67.94865921337976, -65.38726816772778
14849, -64.37657687846759, -69.0343123750276, -68.22865349385705, -67.6008314534977, -67.83130446745832
14850, -64.92794657244757, -66.84108477764588, -66.1861896513467, -65.72165778157486, -66.39117782754585
14851, -64.56743699757844, -67.16734365117703, -65.9163983508877, -67.40371218099409, -64.84692281028221
14852, -66.64796753893091, -69.09852625146645, -68.51907840192392, -66.86720253120623, -65.32998218521841
14853, -68.64626323025573, -69.26356689041924, -65.75278496185196, -65.21252264473625, -65.46126111372863
14854, -67.86640887143871, -67.92307609633315, -65.66868258666385, -65.55915812587776, -64.11131962488989
14855, -69.29063690452817, -67.8238914644699, -65.15822973814498, -66.10713443956219, -63.101133627645225
14856, -67.61123676288989, -66.44812501257042, -65.01498007325844, -65.59867181622053, -63.510576476720374
14857, -65.12295892158525, -68.66320871512544, -64.65763055637628, -65.31163945272876, -65.78050365521435
14858, -64.44334541498806, -66.26933065271676, -66.35440981173137, -63.4992831487627, -66.27099572774718
14859, -63.512636542436994, -64.8160126491811, -67.03152802790797, -64.57579267906101, -65.1768659152063
14860, -62.52496415258878, -64.22630751815491, -65.02099875608154, -65.1061791208808, -65.13579178979641
14861, -63.17832080039153, -66.17648622575875, -63.23824744170854, -65.74992277402643, -66.35350934871092
14862, -63.50061918162086, -67.95151626639328, -62.884768232628915, -67.69853685151072, -64.78412521795987
14863, -64.82178314074629, -67.80840341919239, -64.7817220875789, -68.51281940946441, -64.738214130311
14864, -67.40875059217876, -67.1804161731365, -65.06373766435748, -67.73009472676821, -62.76204372899723
14865, -67.85761807324994, -65.24893681349194, -67.05204212551223, -69.37274267551452, -64.46343893822934
14866, -65.41782276687063, -64.93061946640077, -67.4912946391834, -69.12168789297236, -64.16047658220006
14867, -65.28684040783972, -65.92078552525422, -67.89612445984005, -68.01814395590927, -62.91938203004911
14868, -63.8317650879075, -65.80559606432726, -68.79931786681375, -67.44879606163732, -63.57444331976912
14869, -65.48601919742745, -67.17050964228399, -69.81120926530443, -68.12408936227706, -63.957953177084974
14870, -66.75714305481019, -64.7938542783723, -69.64210599496118, -68.15716751086518, -63.97261758214623
14871, -66.40705074410207, -64.6285739672802, -69.30666340293746, -67.94060772183715, -62.71719940986556
14872, -67.40762435934384, -64.68001915487035, -67.36333424614806, -68.37553724688782, -63.6961165660569
14873, -65.66957667767703, -63.173852441986014, -65.93339587457464, -65.71180118570128, -62.18579516643602
14874, -65.32831706707708, -63.13240449382367, -66.41555274847335, -64.42553237194278, -62.16118544586162
14875, -63.8790829839448, -64.10144929130246, -64.32839794320192, -63.94001421561646, -62.32173800173092
14876, -64.3475273933155, -65.9225299961771, -63.80056146185238, -62.67799616644079, -60.929480601476314
14877, -64.69016627525596, -65.96761882520026, -63.643004014032414, -63.7690926884963, -62.74381729390285
14878, -63.69163713124316, -66.29771672020665, -63.68173305009908, -64.94158814625365, -63.597923614728145
14879, -64.49644126313652, -68.13059032910648, -65.3952608101031, -64.25290230045903, -65.88033856677939
14880, -63.72144820290048, -65.71605635183154, -67.1205758011884, -63.070991433709494, -68.38929931449404
14881, -66.15299373651104, -67.39838810371276, -65.59159452470674, -61.34807257020492, -66.21834807501406
14882, -67.64687543181822, -68.35895248487242, -66.57654462748036, -61.195021943220084, -64.61000060133587
14883, -69.32234246925394, -69.1910756136267, -66.4689129470738, -62.06375813215, -64.73366823389641
14884, -70.14194230505395, -67.4145764824933, -66.17430232952135, -60.458047124730555, -63.060390858206475
14885, -67.72530986362639, -67.6073961927905, -64.57266475350141, -60.664804481440285, -61.492039535546155
14886, -67.56745763360041, -66.43894290574985, -66.31798140751876, -63.583476083819264, -63.16850455005634
14887, -67.41428262251279, -68.2516838277619, -67.04816944753577, -62.54406622978175, -64.36765816223108
14888, -68.70461275345119, -67.45296234009085, -67.48351913221747, -65.52952536884163, -66.78247157230653
14889, -66.43266014172552, -68.41444874229246, -68.8158879650074, -64.10386664951429, -66.87132079281089
14890, -68.09826513386261, -65.90426888941235, -68.21193551081883, -65.0945384450868, -67.63738841460692
14891, -68.36361198906891, -66.45549800230152, -66.64208718109084, -66.3415238597274, -68.00555221628012
14892, -68.29240771329643, -64.89147207453824, -67.2392794093492, -66.67840034463659, -65.70615659887261
14893, -65.72105824387475, -65.47621411431155, -68.7675022908303, -67.43380627046122, -67.09643038154955
14894, -66.71083902199933, -64.95945912726624, -69.04518731913967, -65.26194031193542, -68.10281857590586
14895, -64.64288366749338, -63.28320815497575, -68.57330374844389, -66.08450705483658, -68.59749151073012
14896, -66.10546042709566, -66.05360232789467, -67.61618874584845, -64.33241935161705, -69.00716928248742
14897, -67.56598473049488, -63.8143445022088, -65.45987306104058, -62.930184504527205, -68.89226901845129
14898, -66.71692236704996, -65.98229025930539, -65.0850736153649, -64.17718495743681, -69.48144039336164
14899, -68.0833509590862, -65.62481154104947, -67.04641653253611, -66.58979806305092, -68.55582906314439
14900, -68.54891602717898, -65.42623040004028, -68.22353308083116, -67.54484809742597, -65.71102082655638
14901, -65.7508000274091, -65.89739554174439, -68.86579800533676, -65.61996057322187, -66.88659354513538
14902, -66.33234234099837, -67.70715890752898, -67.15861336507929, -66.75498790047418, -67.36929823493547
14903, -66.72213830152705, -66.41504364004577, -68.73707238536123, -66.86759782184053, -67.75380752424444
14904, -65.74691247849833, -64.73080790550841, -66.60269216447041, -64.89154606198593, -66.72362824240942
14905, -64.34178327466238, -65.9698701004745, -67.75807657351302, -66.37244928879353, -68.57396733097472
14906, -65.73517072427654, -67.87699979085657, -66.0348097215627, -67.17476266676096, -67.91616818844464
14907, -65.31980487299619, -69.13434900325579, -65.09577272724523, -66.32164130049449, -65.37446088615194
14908, -66.84171111200465, -68.08618574111381, -63.86132421393439, -67.73266890186001, -67.40573824536632
14909, -68.29073071939958, -68.5013700169458, -66.60367825514825, -68.84028383084407, -66.84659900612962
14910, -66.48385878694576, -65.93531620552166, -64.16557533109783, -69.17548149579824, -67.65092736174284
14911, -64.60281643464829, -67.82353648286089, -66.70054145706219, -68.65020226583316, -69.24239950823775
14912, -65.33062112906907, -69.0307229238367, -65.5350310343001, -66.67543932538261, -69.66645145296619
14913, -66.09629473954949, -69.5714711968779, -66.7430433090822, -67.94171291522721, -69.13400744040773
14914, -66.41856549330709, -67.21414012999925, -67.91100730160674, -66.39453054220296, -68.84373428459374
14915, -64.54971484179299, -67.0312012387736, -67.21199260757582, -65.18695052422919, -69.54827777901338
14916, -62.73744566592815, -66.36782134996432, -65.86774073783491, -66.61717979339303, -70.10974600335032
14917, -65.67474271379547, -68.29094584263447, -64.22154892386534, -67.89996421907108, -69.3331959662293
14918, -63.78623277131042, -68.96289532506422, -62.67577366954286, -67.47687711392423, -69.06497179113354
14919, -63.076492369576165, -67.43698952320614, -65.23433859722098, -67.57457502459081, -69.9964282371715
14920, -63.53742722724123, -65.78783120188166, -65.22704890728645, -66.85161475948296, -68.07887450212137
14921, -66.41981877876215, -65.85055819869159, -64.14459441746472, -67.64769229034955, -65.56082191377413
14922, -64.96578062991509, -67.64319152901017, -62.87074418370628, -69.38452516564178, -64.59497067400918
14923, -63.67058215908222, -67.20636077594419, -65.6697860888334, -69.43806086767052, -65.80518073414386
14924, -65.67986041475207, -65.7728682820678, -66.20561587213793, -67.46927569969893, -67.88137358380007
14925, -66.24252956942085, -63.64370132223593, -66.90146170222613, -65.82718239656562, -67.39966152675996
14926, -64.89430763692903, -63.300289513176594, -65.97581069528029, -63.572759517092905, -65.29684140116095
14927, -65.95029024868298, -64.91394957644519, -63.82220262301052, -64.74048911435422, -64.4873961937673
14928, -67.41950762781373, -64.97111647159531, -64.40409070635769, -64.5200854608776, -63.07543182635477
14929, -68.36407203001663, -63.67070408950058, -66.60128988368831, -65.48057585394211, -64.81053667292215
14930, -69.30332418891966, -66.01376526540218, -64.97457327318642, -64.39402270812975, -62.81091438623824
14931, -69.64050915957179, -68.2363695524495, -62.9927115730363, -66.25530425012846, -65.21511155992624
14932, -70.17473764752629, -69.24397819824517, -61.1437095920453, -65.11640803382255, -65.17113311373481
14933, -69.6718284385028, -65.91878839916768, -60.153002491444084, -65.7515736541659, -65.04812061453269
14934, -66.88713017069907, -65.65808445736891, -62.72841467131505, -66.37395521771793, -65.03840411186714
14935, -65.75228258455934, -67.57710814565377, -63.29036787697588, -66.65104755345523, -64.12787395415923
14936, -66.63978368178016, -65.48517612391709, -65.71728947155003, -65.66194998510417, -66.84709413545919
14937, -66.62616630056758, -67.2614922792364, -63.97769449409865, -63.94586075973923, -68.06180293408836
14938, -64.95425953401089, -65.26695191762416, -63.38578283401514, -63.46836180475171, -65.44644320335412
14939, -63.19476266839935, -64.96248602423513, -62.92597712490612, -64.36961562442605, -64.03382279326375
14940, -64.80439711655346, -66.30718741258188, -64.59802705207802, -64.92716524625071, -65.40796017465051
14941, -65.07871036152036, -67.11403789138969, -65.06550714918438, -65.06115829297931, -64.0964017308063
14942, -65.45786701051398, -67.73912788480771, -66.47057631160929, -65.13492937793264, -63.01556791955048
14943, -65.84116257314867, -68.42778501178537, -67.89142083299332, -65.3880699260923, -62.05144242126903
14944, -66.58133162700523, -69.07238978273716, -67.73006917483622, -65.11922234359572, -61.433414654865956
14945, -66.78790359864166, -66.10110242411935, -67.46734330584898, -66.57242809589157, -62.931968550274235
14946, -67.5269857712075, -65.89614490137211, -67.1562901396044, -66.55054206269, -62.44328672504221
14947, -65.91367016323092, -65.35657050677743, -66.8032887854335, -66.98472274809667, -63.25984172976257
14948, -64.85744605430574, -65.89029239981126, -66.86023216116918, -67.83961974491385, -62.7034815441219
14949, -66.8345042054963, -67.88559601664653, -66.10265356370196, -66.66051277971916, -63.21665626353395
14950, -68.77835437870392, -66.285239771287, -66.85249535383174, -66.26636142908313, -64.05359026923654
14951, -67.0125191515002, -66.59965463800113, -66.96654211218029, -64.91038880638514, -64.86453704587811
14952, -68.12964136972596, -64.72488289382278, -67.73740119696146, -67.52018925742973, -64.23781908838455
14953, -65.82944625606908, -63.302466461667436, -65.86087761486155, -67.6917823878217, -63.84062969233405
14954, -67.71605009041137, -64.76107720200494, -64.4029579066912, -67.86078381946092, -65.3566533114692
14955, -66.8475779763998, -64.39848435244294, -67.10242283225884, -65.74007999176752, -64.67145449548157
14956, -66.94933777643263, -63.270444586881894, -66.11636728446976, -64.49018733002363, -63.31551707647792
14957, -67.84696393498885, -63.64336038824959, -65.32769510978586, -64.28172363280193, -62.99717099954806
14958, -68.43210128457018, -63.90891965753849, -67.21825770048545, -65.6416209999592, -61.290801550059
14959, -66.3917288663033, -63.867142688612574, -65.73155935553122, -66.7272481314437, -60.618533980788385
14960, -64.19082375235585, -66.69537112247752, -67.74213385600623, -64.7575293539255, -58.87918911686204
14961, -65.14417700917721, -64.9032252785872, -66.03505926450434, -63.41813366223893, -60.77600219791836
14962, -66.27529195938986, -66.81603069241227, -68.16100717596267, -62.96273423299036, -60.32785723198043
14963, -63.879498996467035, -68.41280765368968, -67.73496006237906, -64.69620437705767, -62.535572354330114
14964, -62.89681020865925, -65.86314522669541, -65.74185765808114, -63.15132862484843, -62.288298360709945
14965, -62.029694583767736, -64.09116636794664, -66.55748401168938, -63.45010249552912, -63.09622522108519
14966, -62.043273119468466, -62.423156125583304, -64.74243000982271, -63.65091766980994, -66.01029390984917
14967, -63.11501970825901, -63.53929452706768, -64.3400532425722, -64.40050429765496, -65.44413641531834
14968, -65.63236846292199, -65.34502719746752, -63.92317251272637, -64.15281246311186, -65.72715085966085
14969, -65.3570131421943, -66.24240711603699, -66.77911557650935, -66.73667314784512, -67.34736282354486
14970, -66.8837995506953, -68.18427737770796, -67.73403324664818, -66.12351482915257, -65.55666145744158
14971, -65.73662685306033, -68.46525374032525, -69.13116332151036, -66.25248181882988, -64.31393980058398
14972, -63.92451965416972, -67.62496559263377, -67.07096886548825, -67.40135675258843, -63.7120485815933
14973, -64.57517113935643, -68.16941823316638, -64.73759401710277, -65.97748244489794, -64.27989546060353
14974, -66.42661418546807, -66.339095228869, -63.43324293063983, -65.50197318590163, -65.01458421904866
14975, -66.6624829352658, -67.59816539001395, -64.6054200683318, -64.86673798882926, -66.83240822741618
14976, -64.43722052044654, -65.94178097201346, -62.718327319949395, -66.24094613437245, -67.53107520962196
14977, -63.375029163388774, -66.91593025223125, -65.08346501976465, -65.06504717622973, -68.73509583223802
14978, -64.24693376726584, -64.70650879834292, -66.3751392635565, -64.31674619096786, -66.8844070750245
14979, -66.56187001851785, -66.29140375867843, -66.91921065023412, -65.31072601805674, -66.47465594994576
